0.3479139808459052,0.5724359630186489
0.0,0.3869735577150596
0.13615816333975034,0.8457979508595594
0.2971618773610118,0.3971369263446889
0.5309288889417236,0.2908733719624673
0.6594377629328088,0.3588694362310239
0.32510009247155514,0.3176348867143811
0.5207514861080506,0.07445583420533514
0.4943439544214368,0.3362269286999629
0.34964826089440953,0.27207764161541914
0.3900622216878985,0.5311327695734701
0.47159974796188076,0.555808002583178
0.47907702431473637,0.6872206845718986
0.25067244999906046,0.26660772725147097
0.05018045476130291,0.6266609093178925
0.2535735060484016,0.698641448887445
0.34865800494122207,0.2989514836474153
0.5427523907825202,0.871026617187746
0.297624233683667,0.31312942894923607
0.1476016330194816,0.6671880687324387
0.20644697200935233,0.4163907893384554
0.492954548503073,0.4971660952396172
0.36445627741927467,0.3894959897715665
0.19439229402160157,0.5266668130289366
0.3734034723034074,0.6095437337599704
0.2257835024854679,0.5617418521101355
0.4458141884372525,0.5109820389969629
0.46720400580995175,0.6906684633312932
0.3831822233177818,0.510029506558909
0.11971756583011453,0.5584899750302752
0.31738608038516897,0.43486275565130567
0.15224334460410704,0.6060146990011595
0.9158580663368877,0.5787003562786897
0.35795468452304396,0.5794356015575182
0.2047880312522654,0.5133891965944287
0.1889922007517773,0.3707065827298501
0.3908953546077575,0.5393120556038633
0.31316055121985414,0.34114138433443353
0.3979392289098328,0.2843338357107094
0.5125547614607672,0.4279435302258802
0.33849486127612716,0.6471175672467556
0.4640724552541705,0.2444335685903293
0.2823350044991083,0.566034139712572
0.09306417784963399,0.029362949050595152
0.3223063372387737,0.48583965204448176
0.43499097721769686,0.5108787878812
0.3680386978280499,0.5413052335964574
0.6486384295675791,0.5887424999191253
0.4608185313047191,0.4189438618668238
0.5918690686101049,0.4588627301995115
0.5049410013644899,0.08683675473417057
0.3938338127000084,0.4761375298269867
0.23451644346834982,0.7440143708424215
0.4297824556742146,0.4675605687350148
0.2200204829045402,0.8580293931134346
0.5070193446625764,0.6218957856617376
0.16656815586608284,0.747265486794111
0.46439872599418847,0.4428359638886686
0.3149350899228063,0.18049977263144396
0.48531064525362744,0.28385742425393273
0.5284242838193446,0.40992743238468005
0.19839543100839302,0.5662763500171334
0.38600887082353247,0.277088275267842
0.32168031515516626,0.6121278814663715
0.2819758735578656,0.23525978283710547
0.2838183603180914,0.30926526984267705
0.20844550746725238,0.5039690287199449
0.3265778882999966,0.454458466175364
0.0,0.5622456008676137
0.29350253555118666,0.41637821807189024
0.3734665993203893,0.8666942164527419
0.04850187249245788,0.1848451540513488
0.5098750410039029,0.34268287909618916
0.630807395868886,0.3050828306548286
0.22954721664625075,0.6559007709338058
0.6613500181532943,0.6828796679980832
0.5843385730536756,0.6275933562289263
0.43348506046063895,0.6205072804768477
0.7216706144116354,0.708306399383112
0.5108281177418889,0.6707001118950247
0.6474427560632635,0.754127999136492
0.48543568417265825,0.6325330711495126
0.5633674433867321,0.8912472436357904
0.5483592415671357,0.7623977261911571
0.24952108402347506,0.7217714403114183
0.2711990377365766,0.5360661213356571
0.40109135065123175,0.6264048352832687
0.5378846574593891,0.6754346413758362
0.5454761383547777,0.5980468374629804
0.9435892474597718,0.6780028107844621
0.6199147481722015,0.8345906187731145
0.6702066550987383,0.6957110445490101
0.5619249690682963,0.8195410532514994
0.3262185310341972,0.5481136669621797
0.5322441754115448,0.44445027984640906
0.37712894438308003,0.7484816832317287
0.4303733946854175,0.655861259408531
0.6238921917723134,0.5283433759633115
0.5532144043183046,0.5797493589578432
0.3243490441526336,0.6137695127424595
0.49835064133574175,0.6016791790103966
0.39702528090786027,0.7318456031798987
0.7010493055149969,0.6934718558033592
0.4913513211579093,0.5390575429203002
0.3700970123275189,0.5340335220357443
0.5427992698375632,0.7277967962526375
0.6605655284581247,0.6377851940843178
0.44332085669864085,0.6572186346417995
0.5280834209384031,0.6971334989200944
0.7548964451317669,0.5745946584117134
0.8584417454782427,0.4387854216293738
0.20927338755793654,0.49498843586344854
0.33583002241707416,0.6176835915826573
0.8540291642328597,0.5730654021440569
0.6927458498812474,0.6054392273257616
0.5331040239777922,0.5422352377771071
0.8882865310617186,0.6364330866734613
0.4046141601627564,0.8581205458279406
0.5380525088683367,0.6799654921420308
0.48327994926072126,0.5605138216901964
0.26783888472147066,0.623266789741515
0.778502150543514,0.6804811700966577
0.4784231976043185,0.7417803402678869
0.35140333173386024,0.772054516361268
0.5048892455122814,0.5604657587274103
